gene,cor
STYXL1,0.0913990278883538
SUB1,-0.146349791210625
SUCLA2,-0.221466338769451
SUCLG1,-0.10158801924603
SUCLG2,0.00666396643866851
SUCO,0.221824445521654
SUDS3,0.0669148970531047
SUFU,0.0375283937752466
SUGCT,0.108173274508023
SUGP1,-0.115128509423241
SUGP2,0.0824961487467735
SUGT1,-0.00681585947652555
SUGT1P1,0.173136885350452
SUGT1P3,-0.0753066511681567
SULF1,-0.165235899318368
SULF2,-0.0113567609384657
SULT1A1,-0.00540165891591594
SULT1A2,0.063344584410122
SULT1C4,-0.013032466583682
SULT2B1,-0.186289352580818
SULT4A1,0.0453672100949926
SUMF1,-0.0663384454528219
SUMF2,0.034980210443331
SUMO1,-0.0979418255292097
SUMO1P1,-0.122060622862988
SUMO2,-0.114829008362197
SUMO3,0.0806884829084508
SUN1,0.0321412080076323
SUN2,-0.0497093054025863
SUOX,-0.0535782471218776
SUPT16H,-0.0803720922645547
SUPT20H,0.0876312265869902
SUPT3H,-0.0199712134590343
SUPT4H1,-0.117125587634616
SUPT5H,-0.174038753136561
SUPT6H,0.0905336853986869
SUPT7L,-0.0872344468817203
SUPV3L1,-0.0388980725308274
SURF1,-0.0906125074728397
SURF2,-0.135043309042641
SURF4,-0.074032995079764
SURF6,-0.0798334997531924
SUSD1,-0.0809761613933707
SUSD2,-0.104932401158349
SUSD3,-0.123042641595375
SUSD4,-0.183952365759888
SUSD5,-0.170301107839069
SUSD6,-0.169297507566783
SUV39H1,-0.228734771162685
SUV39H2,-0.00091459987731836
SUZ12,0.206994493258515
SUZ12P1,0.0441033990231458
SV2A,0.0151371160745943
SV2B,-0.0664159945440177
SV2C,0.0590833442464384
SVBP,-0.180407852349344
SVEP1,-0.0140422072701483
SVIP,-0.0412452601114436
SVOP,-0.102089720134132
SWAP70,-0.0794739866240788
SWI5,-0.214488528826824
SWSAP1,-0.0767346122796972
SWT1,-0.072078192039673
SYAP1,-0.0684830202006958
SYBU,0.125398638908602
SYCE1,-0.151701444764345
SYCE1L,0.0377523122047618
SYCE3,0.0372933976781467
SYCN,0.189454778820124
SYCP2,0.113835314568353
SYCP2L,0.00389295666870336
SYDE1,0.125836381361099
SYDE2,-0.119134415079092
SYF2,-0.122465492752826
SYK,-0.0926683282227664
SYMPK,-0.00569336409366213
SYN1,0.128666128517096
SYN2,0.171744645010056
SYN3,0.172903205488652
SYNC,-0.112407976004358
SYNCRIP,-0.126165070550153
SYNDIG1,-0.0517608171808207
SYNDIG1L,-0.00859211774038846
SYNE1,-0.00791435025837291
SYNE2,0.0148361563478395
SYNE3,-0.0283301051184202
SYNE4,0.0245021737213491
SYNGAP1,0.248914972337447
SYNGR1,-0.20627375731691
SYNGR2,-0.0369969809950778
SYNGR3,-0.126991061520815
SYNGR4,0.152228654634365
SYNJ1,0.118758378880488
SYNJ2,0.0751973976754264
SYNJ2BP,0.154347697054091
SYNM,-0.37466833342878
SYNPO,0.208080413918162
SYNPO2,-0.227953971730404
SYNPO2L,0.100858426657261
SYNPR,-0.0453286033129087
SYNRG,0.0158583814077497
SYP,-0.192391880354878
SYPL1,-0.134954900775359
SYPL2,-0.0224932312682584
SYS1,-0.118802405521357
SYT1,0.132254014465959
SYT10,-0.128996101267707
SYT11,0.21749096582405
SYT12,-0.00197382343592789
SYT13,-0.101297791212802
SYT14,-0.131698132084301
SYT15,-0.113656273260889
SYT16,-0.0375992360540791
SYT17,-0.00703718785008927
SYT2,-0.00294262429164135
SYT3,-0.0337730165873537
SYT4,0.0747913234160942
SYT5,-0.153544315426515
SYT6,-0.0207156044149876
SYT7,0.296058299144918
SYT9,0.010722282140601
SYTL2,0.0460528058178101
SYTL3,-0.173141235986504
SYTL4,-0.147095578506366
SYTL5,0.00805356958686218
SYVN1,-0.0700314810618267
SZRD1,0.199779474071774
SZT2,0.057138222651972
TAAR2,0.0463887767442033
TAAR5,0.0808812348866115
TAAR8,0.110606895757677
TAB1,-0.140535806901539
TAB2,0.0846792582147898
TAB3,-0.0501613171486231
TAC1,-0.11566440296819
TAC3,-0.0470400328866156
TAC4,0.0892179448686136
TACC1,-0.146525048321268
TACC2,-0.0800915787171613
TACC3,0.0462469579368016
TACO1,-0.180469320475522
TACR2,0.124629353808132
TADA1,0.172374815727771
TADA2A,-0.0926211110486743
TADA2B,0.00908578919561895
TADA3,-0.168340608593213
TAF1,0.127713955405303
TAF10,-0.0928482278210306
TAF11,0.187078529008655
TAF12,-0.0551084248492192
TAF13,-0.014993161482601
TAF15,-0.157789378415361
TAF1A,0.0415243489197824
TAF1B,0.0576062073382691
TAF1C,-0.0170370679029837
TAF1D,-0.101957796113442
TAF1L,0.105076674521989
TAF2,0.1358963702126
TAF3,0.177425968372482
TAF4,-0.0943429284109071
TAF4B,0.131683939481188
TAF5,-0.149127402001343
TAF5L,0.156258556693698
TAF6,0.0435031530497773
TAF6L,0.00475396860444829
TAF7,-0.0985511915878602
TAF8,0.0994863409016215
TAF9,-0.0791744197639707
TAF9B,0.0993383916828762
TAGLN,-0.0469798206964653
TAGLN2,0.0718893441769035
TAGLN3,-0.0924677373087825
TAL1,0.0641917176053011
TAL2,0.0305679452732714
TALDO1,0.0100586263905038
TAMM41,-0.0973340096088097
TANC1,-0.0448516499282539
TANC2,-0.0198004292700989
TANGO2,0.182711780275757
TANGO6,-0.09113529873015
TANK,0.142372983066094
TAOK1,0.0986631382826305
TAOK2,0.173419381046245
TAOK3,-0.0441031174716396
TAP1,0.0208353302846457
TAP2,0.0786222960783084
TAPBP,-0.0942458249869867
TAPBPL,-0.0117574103439715
TAPT1,-0.189993731960505
TAPT1.AS1,0.0768895034807559
TARBP1,-0.120903331273614
TARBP2,-0.0532102562221146
TARDBP,-0.0761719909525508
TARM1,0.0771774341767018
TARS,0.209670040244747
TARS2,0.0148005425418683
TARSL2,0.0637008820933506
TAS1R1,0.11687565918973
TAS2R10,0.0388164788758686
TAS2R13,0.136530736164087
TAS2R14,0.0682012129514806
TAS2R19,0.0671950981156288
TAS2R20,-0.143646066177738
TAS2R30,0.0794562784886935
TAS2R31,0.102425252205249
TAS2R39,0.0495349508977005
TAS2R4,0.0480334256229922
TAS2R43,0.100240247005971
TAS2R45,0.113179395965171
TAS2R5,0.0321523127520566
TAS2R50,0.0477333693459852
TAS2R60,0.0315684660030712
TASP1,-0.157616874583133
TAT,-0.078642674647202
TATDN1,-0.256452892964493
TATDN2,-0.0405584048373448
TATDN3,0.0540618698156439
TAX1BP1,-0.01921584777212
TAZ,-0.0511957727090499
TBATA,0.093882251046086
TBC1D1,-0.0309955000410299
TBC1D10A,0.0250085736028168
TBC1D10B,0.0621173156498615
TBC1D10C,-0.141983646181205
TBC1D12,-0.120298590005079
TBC1D13,-0.00782843047291747
TBC1D14,0.00425817218514935
TBC1D15,-0.169765690020513
TBC1D16,-0.0242179163693124
TBC1D17,0.182200056177632
TBC1D19,-0.0512539563852895
TBC1D2,-0.0831938470273727
TBC1D20,-0.0678001617740995
TBC1D22A,0.122904170186854
TBC1D22B,-0.224941297474546
TBC1D23,-0.0485944975914675
TBC1D24,0.0272204895710428
TBC1D25,-0.251880804075227
TBC1D26,0.0405988459971049
TBC1D27P,0.106858061382114
TBC1D28,0.0718334928837249
TBC1D2B,0.105735309696671
TBC1D30,0.0873847206912765
TBC1D31,0.248470203966519
TBC1D32,0.169547972788502
TBC1D3P2,0.110678607648064
TBC1D3P5,0.147036713808554
TBC1D4,0.0375059836536574
TBC1D5,-0.0200077387173167
TBC1D8,0.080145889771901
TBC1D8B,-0.0297007576113199
TBC1D9,0.06360289043186
TBC1D9B,-0.0981140151718925
TBCA,-0.12413609743797
TBCB,-0.118119093842642
TBCC,-0.0634476982200047
TBCCD1,-0.120344654341594
TBCD,-0.098151628710608
TBCE,-0.0875105290470946
TBCEL,0.126034767282305
TBCK,-0.0705512437412324
TBK1,-0.0815243676828646
TBKBP1,0.103023758744167
TBL1X,0.12734405891647
TBL1XR1,-0.100753532021221
TBL1Y,0.212544140813638
TBL2,-0.106924073588703
TBL3,-0.17004745577726
TBP,-0.0434809458210925
TBPL1,-0.109303796426264
TBR1,0.106956036321896
TBRG1,-0.0112459560604749
TBRG4,-0.104027625417734
TBX1,0.0272330971060267
TBX19,-0.0683076656448541
TBX2,-0.133628430568999
TBX2.AS1,-0.123049236949539
TBX3,-0.0163723297732685
TBX5,0.100952950473167
TBXA2R,-0.0492400198051067
TBXAS1,-0.00207471661913853
TBXT,0.109828638881792
TC2N,-0.0773076411145615
TCAF1,0.244164077523801
TCAIM,0.0228361995210222
TCAM1P,-0.0694758811425345
TCAP,0.011683777606893
TCEA1,0.110360973321628
TCEA2,-0.285209615597877
TCEA3,-0.129302465607651
TCEAL1,0.320264169630643
TCEAL2,0.170936289817353
TCEAL3,-0.152030681518533
TCEAL4,-0.125257337501994
TCEAL5,-0.0932378961877812
TCEAL6,-0.140099659812907
TCEAL7,0.225640998941408
TCEAL8,0.232314905392885
TCEAL9,0.122282548278395
TCEANC,-0.135338319264559
TCEANC2,-0.140887314474833
TCERG1,-0.00867539197328094
TCERG1L,-0.330347307036151
TCF12,0.0815096657640578
TCF15,-0.0490387053421109
TCF20,0.0464369547253869
TCF23,0.0721452965764986
TCF25,-0.169034287958053
TCF3,0.0768236741549917
TCF4,0.128639718000814
TCF7,0.125090000803858
TCF7L1,0.0338761445649649
TCF7L2,-0.0381772080233045
TCFL5,-0.190066100234116
TCHH,-0.0497967659593093
TCHP,0.136275267797239
TCIM,-0.339223941856091
TCIRG1,0.0265042737165312
TCL1B,-0.0389301658430341
TCL6,0.0582922303673055
TCN2,-0.00596124435594331
TCOF1,0.0112566122442062
TCP1,-0.20115213840091
TCP11L1,0.0935025324381954
TCP11L2,-0.0598869306271045
TCTA,-0.200756291658319
TCTE1,-0.0426306365830452
TCTE3,0.185254773852018
TCTEX1D1,-0.0256407473673876
TCTEX1D2,-0.0607133717203564
TCTN1,0.0642831499840905
TCTN2,-0.0134663918195876
TCTN3,0.0726579192271349
TDG,0.0597318604568278
TDP1,0.0335312662283837
TDP2,-0.0809518774191419
TDRD1,0.0890295827952879
TDRD10,0.0960082236580972
TDRD3,0.0580733949623864
TDRD6,0.0638496509895224
TDRD7,-0.252781318840708
TDRD9,0.0759945004362603
TDRKH,-0.163566289882504
TDRP,0.0522730951237214
TEAD1,0.108753581866291
TEAD3,0.133449216141674
TECPR1,-0.024666500526469
TECPR2,0.0102450298366756
TECR,0.00336711726742604
TECTA,-0.0144153226231784
TEDC1,-0.143344461717607
TEDC2,0.0239189181163075
TEF,0.119412412688885
TEFM,-0.123387786254384
TEK,0.0112041292415814
TEKT2,-0.0760901579803496
TEKT4,-0.157771833352308
TEKT5,0.0428086343466452
TELO2,-0.024269620885214
TENM1,0.0501578717052565
TENM2,0.213909359084449
TENM3,0.0708312999031302
TENM4,0.332572139167589
TEP1,-0.0645826665636244
TEPSIN,0.00898320968552123
TERF1,-0.0129960081511195
TERF2,-0.141864472790651
TERF2IP,0.246589919339916
TERT,0.188247603396159
TES,-0.071400274198497
TESC,-0.137729829406553
TESK1,-0.0512169149547157
TESK2,-0.106368603874994
TESPA1,-0.212966232051231
TET1,0.120908720944043
TET2,0.111146872357516
TEX10,-0.0829605355380584
TEX13B,0.0436369732493133
TEX2,0.134113090100574
TEX26,-0.213300860823577
TEX261,-0.0173719712169371
TEX264,-0.0715482244052555
TEX29,-0.222727978733271
TEX30,-0.416648179458915
TEX44,0.0769067714532674
TEX47,-0.218370637307254
TEX9,-0.0466867128196748
TF,-0.0602084102928955
TFAM,-0.00375857122435587
TFAP2C,0.0499508376611783
TFAP2E,-0.0741785116750829
TFB1M,-0.0703511651902821
TFB2M,0.0670786194463526
TFCP2,-0.211969915133233
TFDP1,0.11821569096727
TFDP2,-0.0671288409240651
TFE3,-0.0184141465359104
TFEB,-0.0364647435946925
TFEC,0.0435102111372957
TFF1,0.00975586789176732
TFF3,0.0462825953312881
TFG,-0.00952067544013486
TFIP11,-0.114638252732373
TFPI,-0.0941332875954764
TFPT,-0.184268411604405
TFR2,0.194194168060226
TFRC,-0.195126406918092
TG,0.0303355672269875
TGDS,0.150152063966898
TGFB2,0.0552472968971558
TGFB3,-0.12193724660427
TGFBI,-0.18230914642964
TGFBR1,0.0980384395973095
TGFBR2,0.0612729572979971
TGFBR3,0.068330904733322
TGFBR3L,0.0426620007117247
TGFBRAP1,-0.169742089201283
TGIF1,0.0101986798883217
TGM1,-0.0814552711611913
TGM2,-0.135098067458124
TGOLN2,0.260492293519258
TGS1,-0.227808089257262
TH,0.0971883778138656
THADA,-0.038031177459018
THAP1,-0.15050663736896
THAP10,-0.0433323289613052
THAP11,-0.168518994449441
THAP12,0.0891344109015875
THAP2,-0.121603197506575
THAP3,-0.171328931413618
THAP4,-0.0305067278508885
THAP5,0.136262761767389
THAP6,-0.0608276737591747
THAP7,-0.144616000811556
THAP7.AS1,-0.0265712150089173
THAP8,0.0404498939122268
THAP9,0.032026685330974
THAP9.AS1,-0.0540007191782289
THBD,-0.13769571420152
THBS1,0.163695604915006
THBS2,-0.0178530440963387
THBS3,0.0672327741354537
THBS4,-0.0403061982690724
THEM4,-0.062656869591914
THEM6,-0.116403134556991
THEMIS,0.00488695278372025
THEMIS2,-0.141190170155425
THG1L,0.102085030630477
THNSL1,0.116243221327702
THNSL2,-0.102455609635
THOC1,0.136913035238376
THOC2,0.153279285666009
THOC5,-0.0945545445981742
THOC6,-0.071970474558252
THOC7,-0.129459405306828
THOP1,-0.134500954531937
THRA,-0.00432375143063523
THRAP3,0.014487870057767
THRB,0.076524572527762
THSD1,0.0847976516756808
THSD4,0.0101035702875235
THSD7A,0.197114117862095
THTPA,0.00433303181033447
THUMPD1,-0.11319328618255
THUMPD2,-0.174263812404952
THUMPD3,-0.0334012489716048
THY1,-0.00255024454721146
THYN1,-0.0531570799871405
TIA1,0.0391705410048678
TIAL1,0.0578592498206027
TIAM1,0.310994293884942
TIAM2,-0.0893064826444345
TICAM1,-0.119601744061606
TIE1,-0.124314729630143
TIFA,0.0523025113277642
TIGAR,-0.0606440753943522
TIGD1,0.192770992254841
TIGD2,0.0481898926904752
TIGD3,-0.11555457742081
TIGD4,-0.0321336251343496
TIGD5,-0.0826019816153925
TIGD6,-0.12568302089224
TIGD7,0.213180889785017
TIMELESS,-0.0132681035218543
TIMM10,-0.103323101249688
TIMM10B,-0.109910242472494
TIMM13,-0.168395896260773
TIMM17A,-0.160595038372537
TIMM17B,-0.112956526985424
TIMM21,-0.141511713868252
TIMM22,-0.193328413376037
TIMM23,-0.14182404761317
TIMM23B,0.00324282476761193
TIMM29,-0.045030834146279
TIMM44,-0.213694532888436
TIMM50,-0.0391529095043822
TIMM8A,-0.0605426806648694
TIMM8B,-0.0675424672069957
TIMM9,-0.0839681722506704
TIMMDC1,-0.141554245868352
TIMP1,0.0119962998324575
TIMP2,0.116650076141204
TIMP3,0.0651327342343434
TIMP4,-0.0670439574482966
TINCR,0.00516389376464893
TINF2,-0.0658600848687682
TIPARP,0.0543916438465006
TIPIN,-0.029351156528839
TIPRL,0.129160842785018
TIRAP,-0.0372336167791627
TJAP1,-0.0233586500612709
TJP1,-0.0212165707413543
TJP2,-0.0424554327755299
TJP3,0.0758226888809432
TK1,0.129395300609656
TK2,0.149401604210297
TKFC,0.0419811010454517
TKT,-0.135224800770654
TKTL1,-0.0117306245334654
TLCD1,0.125466903061569
TLCD2,-0.157972475850028
TLDC1,-0.0159532369325885
TLE1,0.284763773382154
TLE2,-0.0076539143769827
TLE3,0.0291256540851256
TLE4,-0.11794143010707
TLE6,-0.0349182327998942
TLK1,-0.0607537640285113
TLK2,0.129819511118977
TLL1,0.198407259397717
TLL2,-0.0672160933249592
TLN1,-0.0848934757871572
TLN2,0.0181796530704703
TLNRD1,-0.0913882254598394
TLR1,-0.00495251739455554
TLR2,-0.145215062255565
TLR3,-0.0126745149564025
TLR4,0.0230395071951177
TLR5,0.0575069094566678
TLR6,0.020093267396891
TLR9,0.0588132418081607
TLX1,0.0393888362381173
TLX1NB,-0.0818678195399853
TLX2,0.148897979498535
TLX3,0.0795615212589933
TM2D1,-0.0150129344559237
TM2D2,-0.0542518547052592
TM2D3,-0.0968751868505293
TM4SF1,0.00162168158975781
TM4SF18,-0.0499825800660031
TM6SF1,-0.29236353425088
TM6SF2,0.0670963734415454
TM7SF2,-0.0872116680478831
TM7SF3,-0.00398210553165029
TM9SF1,-0.0409381147511315
TM9SF2,-0.152314212745738
TM9SF3,-0.172756421414554
TM9SF4,0.0757757683623421
TMA16,0.204383748371297
TMA7,-0.0462913231939778
TMBIM1,0.0865431920036196
TMBIM4,-0.0736075444232498
TMBIM6,0.112142251252062
TMC4,-0.146729192710319
TMC6,-0.104967406111941
TMC7,-0.00779070217531494
TMC8,-0.0538041651028822
TMCC1,0.22309689935733
TMCC2,-0.0775495412345782
TMCC3,-0.0581028152673519
TMCO1,-0.089760140316274
TMCO3,0.031828417997715
TMCO6,0.00961154895147284
TMED1,-0.0519928743723129
TMED10,-0.0503229783236431
TMED10P1,-0.0652154013417934
TMED2,0.220455811935887
TMED3,-0.17728654361308
TMED4,0.100604822320097
TMED5,0.0374506652576114
TMED7,0.132931684792837
TMED8,0.19386617248338
TMED9,0.0504217979504976
TMEFF2,-0.0761264426491374
TMEM100,0.119138701153272
TMEM101,-0.115559201550869
TMEM104,-0.095739761709337
TMEM105,0.0613003103233587
TMEM106A,-0.117781849581044
TMEM106B,0.227990741873258
TMEM106C,-0.1211796499736
TMEM107,0.037828600827346
TMEM108,-0.0643529883414509
TMEM109,-0.023477320561104
TMEM11,-0.172782305162328
TMEM114,0.090858420351015
TMEM115,0.0416234180214649
TMEM116,-0.133371250062458
TMEM117,-0.140543858791342
TMEM119,0.129073435545183
TMEM120A,-0.104256080497297
TMEM120B,0.0601400437697253
TMEM121,-0.0218778699847648
TMEM121B,0.0800004454863349
TMEM123,-0.0316060087713001
TMEM125,-0.0544522551258799
TMEM126A,-0.169509886109407
TMEM126B,0.220846199804911
TMEM127,0.0258126595171325
TMEM128,-0.149485032895072
TMEM129,0.0147874439516496
TMEM130,-0.0521255595909836
TMEM131,0.152268743768137
TMEM132A,-0.0783057773110822
TMEM132B,-0.071418289623672
TMEM132C,-0.0876878187923087
TMEM132D,-0.00964224659743127
TMEM132E,0.136695359265612
TMEM134,0.15764562170676
TMEM135,0.0768496933289321
TMEM136,0.046205667725963
TMEM138,-0.0921280079801523
TMEM140,-0.125322351098722
TMEM141,-0.138401242750343
TMEM143,0.035043879300623
TMEM144,-0.0259030001936849
TMEM145,0.11676660491493
TMEM147,-0.0433317264973566
TMEM14A,-0.166145562308983
TMEM14B,-0.0746254858397719
TMEM14C,0.076635583810075
TMEM150A,-0.0523498442209455
TMEM150B,0.0735291983577381
TMEM150C,-0.274398354824491
TMEM151A,-0.158895404275082
TMEM151B,0.10863444624999
TMEM155,-0.106731081577562
TMEM158,0.00229862761774347
TMEM159,-0.00114362607336144
TMEM160,-0.118437458776496
TMEM161A,-0.0804539537654421
TMEM161B,-0.108025416039851
TMEM161B.AS1,-0.0642409090954526
TMEM163,-0.0635578057897113
TMEM164,-0.072435027098354
TMEM165,-0.0644840580754167
TMEM167A,-0.00566106443796992
TMEM167B,0.0341574100908641
TMEM168,-0.0244049210738387
TMEM169,0.138481539688381
TMEM17,-0.0282743535640807
TMEM170A,0.00472091960848841
TMEM170B,0.00587779202242575
TMEM171,-0.0821706192022255
TMEM173,-0.0842226104913336
TMEM174,0.0146220687562099
TMEM175,0.0889442663470653
TMEM176A,0.0504125289538429
TMEM176B,-0.0184875389524854
TMEM177,-0.0182470052913163
TMEM178A,0.084662802594423
TMEM178B,-0.179484038591293
TMEM179,-0.0659427236856568
TMEM179B,-0.0504577587429135
TMEM18,0.0650863050825238
TMEM181,0.0704515821047194
TMEM182,-0.229580897763965
TMEM183A,-0.2127164046674
TMEM184B,-0.252937340689064
TMEM184C,-0.157725325806824
TMEM185A,0.0763548453854017
TMEM185B,0.0398953346852017
TMEM186,-0.23203983091738
TMEM187,-0.113280524797402
TMEM189,-0.0923778505083674
TMEM19,0.0323947908767276
TMEM191A,-0.170679130026336
TMEM192,0.0116119587148695
TMEM196,-0.141526704096918
TMEM198,-0.0456646297367403
TMEM198B,0.0273428561238074
TMEM199,-0.134768955492676
TMEM200A,0.0654877758666293
TMEM200C,-0.165166695527522
TMEM201,-0.0298589056583076
TMEM203,-0.159248065063069
TMEM204,-0.106408555084933
TMEM205,-0.13935060954686
TMEM206,-0.0561380299974873
TMEM208,-0.0630613060950183
TMEM209,-0.0720867094289899
TMEM214,-0.0477218685047515
TMEM215,0.114653066806102
TMEM216,0.127797143283088
TMEM217,-0.107117479203275
TMEM218,-0.0356964053052436
TMEM219,-0.145756262714968
TMEM220,-0.0124703771264599
TMEM222,-0.0765627858351827
TMEM223,0.027661996897273
TMEM229A,0.143177254192615
TMEM229B,-0.0108025378375975
TMEM230,-0.167589992948412
TMEM231,0.0400684012569489
TMEM232,-0.192730308782526
TMEM233,0.10304931752991
TMEM234,-0.0679146106183827
TMEM235,-0.0315099895227786
TMEM237,-0.0852708409036034
TMEM238,-0.00415723408546637
TMEM239,0.17472656870339
TMEM240,-0.0292731968690259
TMEM241,-0.0174112095486825
TMEM242,-0.0206910368017889
TMEM243,-0.0741843631928618
TMEM245,0.0261854830225706
TMEM246,-0.0283657010079307
TMEM248,-0.0308479575669229
TMEM249,0.185188330818128
TMEM25,-0.114205473962574
TMEM250,-0.065161352824829
TMEM251,-0.227352099373196
TMEM254,0.184654658736702
TMEM255A,0.0144087279060733
TMEM255B,0.0174054537157247
TMEM256,-0.12077280359399
TMEM258,-0.105848375114014
TMEM259,-0.140745633177023
TMEM260,-0.0532360280234372
TMEM263,-0.0745538894494489
TMEM265,-0.0193769595145062
TMEM266,-0.088297837029005
TMEM267,0.00595330312304899
TMEM268,0.0635966734404966
TMEM272,0.158326959468114
TMEM30A,0.23933264609278
TMEM30B,0.0863142587437409
TMEM33,-0.000802332717059342
TMEM35A,0.0756112448301913
TMEM35B,0.0273341587036097
TMEM37,-0.101064452068779
TMEM38A,0.0362057268148945
TMEM38B,0.0596206847393719
TMEM39A,0.0494827850624438
TMEM39B,-0.0111168323898474
TMEM40,0.0906087356501666
TMEM41A,-0.0968638139879166
TMEM41B,0.218848966394734
TMEM42,-0.138134829532406
TMEM43,0.020817305165181
TMEM44,-0.210571521955557
TMEM45B,0.159913923607273
TMEM47,0.102501903805691
TMEM50A,0.148165337398224
TMEM50B,-0.0820908206039905
TMEM51,0.0867432044259366
TMEM52,0.0153974201841812
TMEM53,-0.0817665572842491
TMEM54,-0.0986570727859743
TMEM56,0.180411966092969
TMEM59,-0.197776776319351
TMEM59L,-0.101878496869728
TMEM60,-0.208968195338556
TMEM61,-0.0534053284203311
TMEM62,-0.0858601567082326
TMEM63A,-0.0884878105787684
TMEM63B,0.0790481705661749
TMEM63C,-0.0126040323607649
TMEM64,-0.0892244077138621
TMEM65,-0.201802624631763
TMEM67,-0.0378917434936855
TMEM68,0.018662760095607
TMEM69,0.0112323315261136
TMEM70,-0.133773030833666
TMEM72,0.0978745099418162
TMEM74,0.0643397621355898
TMEM74B,-0.073005117915678
TMEM79,-0.020699692422259
TMEM80,0.0522508397502972
TMEM81,-0.053449734741519
TMEM86A,0.0280428953524147
TMEM86B,0.0126129560112364
TMEM87A,-0.0616355176309384
TMEM87B,0.11283130525395
TMEM88,-0.105488184829644
TMEM88B,0.00904555245656996
TMEM8A,-0.156223484752375
TMEM8B,0.103483917204328
TMEM9,-0.179104225647477
TMEM91,0.12083283693977
TMEM94,0.0732644097869871
TMEM95,0.128460417173142
TMEM97,0.227267012813939
TMEM98,-0.0136524505849169
TMEM99,-0.00428914053376809
TMEM9B,-0.113655385141416
TMF1,0.0991014516196701
TMIE,-0.0440682363583535
TMIGD2,0.0133146735949288
TMIGD3,-0.0891712332370327
TMLHE,-0.0612528347045297
TMOD1,-0.131793794469984
TMOD2,0.231924971014462
TMOD3,0.0959427824373053
TMPO,0.087404821150884
TMPRSS2,0.132436100844328
TMPRSS5,0.0305110944074428
TMPRSS6,0.0845556375756935
TMSB10,-0.0525688364280287
TMSB15A,0.304766386770205
TMSB15B,0.0779777252626623
TMSB4X,-0.185271659225247
TMSB4Y,-0.173875670422147
TMTC1,-0.00803867717885051
TMTC2,-0.0788135637295515
TMTC3,-0.153255035432509
TMTC4,0.0874188823398428
TMUB1,-0.133482346914787
TMUB2,-0.182011981930158
TMX1,-0.0752343011044491
TMX2,-0.0250145655632122
TMX3,-0.024295997631146
TMX4,-0.109041884776042
TNC,-0.240248039174775
TNF,0.14546797052578
TNFAIP1,-0.0316996313369458
TNFAIP2,0.0796643476279031
TNFAIP6,-0.0231522068988107
TNFAIP8,-0.043566364955871
TNFAIP8L1,-0.0987669558920857
TNFAIP8L2,-0.127262032011834
TNFAIP8L3,-0.0113573391616004
TNFRSF10A,0.0867827163138197
TNFRSF10B,-0.0225433128209067
TNFRSF11A,-0.0100575926823416
TNFRSF11B,0.0547415225049277
TNFRSF12A,0.0184686277388835
TNFRSF13C,0.0110918270989398
TNFRSF14,-0.252091623725955
TNFRSF1A,0.0757129252627357
TNFRSF21,-0.191260864253475
TNFRSF25,0.0158182711180691
TNFRSF4,0.00429112312103976
TNFRSF8,0.107868420729564
TNFSF10,-0.0594535672359502
TNFSF12,0.0155292545533003
TNFSF13,0.223015796921127
TNFSF13B,-0.00531599359823196
TNFSF4,-0.0645201660958409
TNFSF9,0.0293035143242151
TNIK,0.0895016233588037
TNIP1,0.00761219288213575
TNIP2,-0.0846080038051562
TNIP3,-0.0108975494331164
TNK2,-0.0637331849610497
TNKS,-0.0864932363025052
TNKS1BP1,-0.0953008144627265
TNKS2,-0.0257000399890356
TNNC1,0.0820194117442944
TNNC2,0.000363187529317483
TNNI1,0.129890021193387
TNNI3,-0.0460608948365047
TNNT1,0.0157075774615078
TNNT2,-0.296142801428701
TNNT3,-0.0547340302507925
TNPO1,0.0662472443948652
TNPO2,-0.131423076911042
TNPO3,-0.023368232486759
TNR,0.0146909575569653
TNRC18,0.134648500637378
TNRC6A,0.0470789284795302
TNRC6B,-0.0376453122683662
TNRC6C,0.165525741625582
TNS1,0.0690611127549123
TNS2,-0.0953823159313777
TNS3,0.105581776228909
TNXB,0.0949788486714888
TOB1,0.0116543306198783
TOB1.AS1,-0.00957831693794925
TOB2,-0.0406293279623484
TOE1,0.0602627848711393
TOGARAM1,0.197254129426614
TOGARAM2,0.0975255497301327
TOLLIP,-0.111202113818052
TOM1,0.151411786416033
TOM1L1,-0.137889404515564
TOM1L2,-0.113310009637431
TOMM20,-0.0960305881107825
TOMM20L,0.152567244470205
TOMM22,-0.191795491395204
TOMM34,0.249434139468812
TOMM40,0.0707220498074474
TOMM40L,-0.0962034810193176
TOMM5,-0.225141830061842
TOMM6,-0.0921760234243984
TOMM7,-0.164766657855396
TOMM70,0.227064574996636
TONSL,0.0593597216819105
TOP1,0.187094485424921
TOP1MT,0.144789142865632
TOP1P1,0.226699899861404
TOP1P2,0.156998464305487
TOP2B,-0.07786852076719
TOP3A,-0.0767362141368826
TOP3B,0.147899739873976
TOPBP1,0.113856749551507
TOPORS,0.147379874801561
TOR1A,-0.0443964775145955
TOR1AIP1,0.0561675730555802
TOR1AIP2,-0.17679536726581
TOR1B,0.00414303972296802
TOR2A,0.188687634656671
TOR3A,-0.12831254574114
TOR4A,0.00178635572480342
TOX,-0.0327336690865375
TOX2,-0.131860810967034
TOX3,0.0259216496102383
TOX4,-0.251922769285157
TP53AIP1,0.0788247228332225
TP53BP1,0.0497603481718572
TP53BP2,-0.0131784626788115
TP53I11,0.0813154209459108
