gene,cor
ASCC3,0.040875172245091
ASCL1,-0.051618662816993
ASCL2,0.172476383045205
ASCL5,-0.00448106409897916
ASF1A,-0.00739308063001266
ASGR1,-0.0756590676448857
ASGR2,-0.0162911136854185
ASH1L,-0.101811166386607
ASH1L.AS1,0.0957938171354485
ASH2L,0.165936780194524
ASIC1,-0.0727018740615248
ASIC2,0.181726360532087
ASIC3,0.0113333837657117
ASIC4,-0.0253960195845432
ASIP,0.0122791278599193
ASL,0.112007972377729
ASMTL,0.205673114273543
ASMTL.AS1,-0.0431076412192051
ASNA1,-0.0359575242047474
ASNSD1,0.0293056615337811
ASNSP1,0.0264924213120393
ASPA,-0.211387791170571
ASPDH,-0.133247205608175
ASPH,0.116190771907246
ASPHD1,-0.21707369013804
ASPHD2,0.147624418362133
ASPRV1,-0.209413271110484
ASPSCR1,-0.106809029275853
ASRGL1,-0.053408681809798
ASS1,0.184084993033408
ASTE1,-0.0788895673331381
ASTL,0.0900772208032863
ASTN1,0.183881164577339
ASTN2,-0.215132051151599
ASXL1,-0.0452318945731107
ASXL2,0.0315191691951749
ASXL3,0.15971519238164
ATAD1,-0.08460636379904
ATAD2,-0.0856224608216875
ATAD2B,-0.14527762289607
ATAD3A,-0.0335747499917393
ATAD3B,-0.131476893197488
ATAD3C,0.112541257194851
ATAD5,-0.00109113420539528
ATAT1,0.135212858076194
ATCAY,-0.111971856697602
ATE1,0.00713928559974928
ATF1,0.080764875148747
ATF2,0.0443980891721193
ATF3,-0.0705348030244167
ATF4,-0.167418512731489
ATF5,0.0281637098529958
ATF6,0.233072018496837
ATF6B,-0.113206186849164
ATF7,-0.097642568882328
ATF7IP,0.0154160304867233
ATF7IP2,0.0459164755512259
ATG10,-0.0882428014620781
ATG101,-0.134439413809205
ATG12,0.203743089599389
ATG13,-0.0996450023329028
ATG14,-0.0448003661092659
ATG16L1,-0.129017461249397
ATG16L2,-0.0786929805605087
ATG2A,-0.0281656771036179
ATG2B,-0.138539577331096
ATG3,-0.202877115368276
ATG4A,0.154428309756733
ATG4B,-0.182078609945822
ATG4C,-0.11620984309884
ATG4D,-0.260327895593031
ATG5,-0.0646201434657155
ATG7,0.0506713286773667
ATG9A,-0.0899412969579223
ATIC,-0.043167125096103
ATL1,0.207302405029073
ATL2,0.0583347224526262
ATL3,-0.0725221063920233
ATM,-0.0123619189109653
ATMIN,0.0378169082066578
ATN1,-0.0338086196370258
ATOH7,0.254608262435449
ATOH8,-0.103656760522064
ATOX1,0.146133030000762
ATP10A,-0.0807100708529263
ATP10B,0.0320611408486604
ATP10D,-0.0058912059815164
ATP11A,-0.201449599786725
ATP11B,-0.0783581143900145
ATP11C,-0.0684649051587052
ATP13A1,-0.0260831693672743
ATP13A2,0.0398454631718028
ATP13A3,-0.214831769460104
ATP13A4,0.0995223383404668
ATP1A1,-0.156655012475333
ATP1A2,0.0881905277864092
ATP1A3,-0.0935411888633445
ATP1A4,-0.184847053189493
ATP1B1,-0.198646463687408
ATP1B2,0.19947855148608
ATP1B3,-0.130770452324704
ATP23,0.0763566314731836
ATP2A2,-0.12170138512733
ATP2B1,-0.0348305505673238
ATP2B2,-0.181273818416914
ATP2B2.IT2,0.150933004957953
ATP2B3,-0.236678358711692
ATP2B4,0.247388300448783
ATP2C1,0.171435330254745
ATP2C2,0.0845490177306055
ATP4A,-0.185595404511515
ATP5F1A,-0.101735523800895
ATP5F1B,-0.110800679111034
ATP5F1C,-0.0584610036167596
ATP5F1D,-0.00834318890620396
ATP5IF1,0.063061857699134
ATP5MC1,0.0520637661259094
ATP5MC2,-0.107428840709011
ATP5MC3,-0.0610624415109195
ATP5MD,0.0356645554074871
ATP5ME,0.110418860219818
ATP5MF,0.135330325535166
ATP5MG,0.0399967028491502
ATP5MPL,-0.167934325541851
ATP5PB,0.0813404052051376
ATP5PD,-0.000805316510278249
ATP5PF,0.0628829879664213
ATP5PO,-0.0407746461102181
ATP5S,0.054212948187655
ATP6AP1,0.00289003283297234
ATP6AP1L,-0.142604326265388
ATP6AP2,0.0620046516291135
ATP6V0A1,0.000689770924861364
ATP6V0A2,-0.170301385699605
ATP6V0A4,0.0415851504357191
ATP6V0B,0.15449252869131
ATP6V0C,-0.0235559902849294
ATP6V0CP3,0.10991247705767
ATP6V0D1,0.0158852966534431
ATP6V0E1,0.000570932100818343
ATP6V0E2,0.00379354510419577
ATP6V0E2.AS1,0.0191784214767481
ATP6V1A,0.0538421296902014
ATP6V1B2,0.0243469133013104
ATP6V1C1,0.249925784076822
ATP6V1D,0.111757912960721
ATP6V1E1,0.0285390972546508
ATP6V1E2,-0.239835660203762
ATP6V1F,0.0242024823535675
ATP6V1G1,-0.0753165797620731
ATP6V1G2,0.0596361169027322
ATP6V1H,0.20732020341254
ATP7A,-0.0293432039355117
ATP7B,0.0944015076195829
ATP8A1,0.121273175538841
ATP8A2,0.167791952207352
ATP8B1,-0.00627499385001139
ATP8B2,-0.169007004224713
ATP8B3,0.0433675185215871
ATP8B5P,-0.0819262483281586
ATP9A,0.167946918660694
ATP9B,0.0654859737233667
ATPAF1,-0.0556821720633862
ATPAF2,-0.166476502154258
ATR,-0.12046379229639
ATRAID,0.0775101864097874
ATRIP,0.0953400395506884
ATRN,0.0795506470823436
ATRNL1,-0.175004470333908
ATRX,0.124162561160338
ATXN1,-0.118001068543657
ATXN10,0.17893345848175
ATXN1L,0.0254278719461321
ATXN2,-0.0418397984121204
ATXN2L,-0.0975192281157668
ATXN3,-0.0960665526720398
ATXN7,-0.0582124098274448
ATXN7L1,0.0972983881997942
ATXN7L2,-0.0454624203425336
ATXN7L3,-0.0183724156454527
ATXN7L3B,-0.0520665215587849
AUH,-0.104927538939859
AUNIP,-0.0659383720560063
AUP1,-0.108783640354906
AURKA,-0.108440004124311
AURKAIP1,-0.0694593534816923
AURKB,-0.00204601682332793
AURKC,-0.0371570921273901
AUTS2,0.0456124606163654
AVEN,-0.140805266646258
AVIL,0.102072840856486
AVL9,0.151922389698641
AVP,-0.0342409700905651
AVPI1,-0.0963053533138707
AVPR2,0.0754668563432519
AXIN1,-0.0936157982995256
AXIN2,0.10156104120071
AXL,0.229704951386978
AZGP1,-0.250249178461468
AZI2,0.0689052532714928
AZIN1,0.140355678505132
AZIN1.AS1,0.157028417285185
AZIN2,0.0625191785646663
B2M,0.00623717759532429
B3GALNT1,0.26171927667269
B3GALNT2,-0.14764858220584
B3GALT1,0.00924899109853594
B3GALT2,0.10036432901629
B3GALT4,-0.0622197523548231
B3GALT5.AS1,0.017656525947143
B3GALT6,0.258696812545585
B3GAT1,0.112431633937508
B3GAT2,0.161520530473776
B3GAT3,-0.130913074843359
B3GLCT,0.0948691471066308
B3GNT2,0.167036248652609
B3GNT4,0.171950078659304
B3GNT5,-0.0260355412372813
B3GNT6,0.00858936030846797
B3GNT7,0.0191321922347627
B3GNT8,0.0408668404399723
B3GNT9,-0.19763247754685
B3GNTL1,0.181232058717045
B4GALNT1,-0.069818190152658
B4GALNT4,0.0273720953312068
B4GALT1,0.00111981271844305
B4GALT2,0.155922476535361
B4GALT3,0.140044768664551
B4GALT4,-0.167161107514477
B4GALT5,0.0775586156426118
B4GALT6,-0.159890953526401
B4GALT7,-0.00725715165540705
B4GAT1,0.201931310805616
B9D1,0.240954046305229
B9D2,0.0414621469767525
BAALC,0.0969737395484443
BAALC.AS2,0.104049909135298
BAAT,-0.155738183567725
BABAM1,0.0127016055907551
BABAM2,0.175125188707827
BACE1,-0.181311299681852
BACE2,-0.0760538292858812
BACH1,-0.0389847691211044
BACH2,-0.0689462734365527
BAD,0.0640654055404618
BAG1,0.00546830604520135
BAG2,0.144435789340048
BAG3,0.065266300624443
BAG4,0.0955892582292594
BAG5,-0.141720265892886
BAG6,-0.145856752033455
BAHCC1,-0.00682056257695747
BAHD1,0.101780670635841
BAIAP2,0.215761998381702
BAIAP2.AS1,0.00286256088454686
BAIAP2L2,0.117992898979204
BAIAP3,0.289329850408348
BAK1,-0.163832215070414
BAMBI,-0.152712293472243
BANF1,0.0285157646854972
BANP,-0.100955914920341
BAP1,-0.0957302718827158
BARD1,-0.100555298967808
BARX1,-0.0049818910461874
BASP1,0.122723797548152
BASP1.AS1,-0.0683459886124138
BATF2,0.0690171384848862
BATF3,0.172667304238761
BAX,-0.131642835702683
BAZ1A,-0.0513897471796025
BAZ1B,-0.103044415350932
BAZ2A,-0.0198536382843276
BAZ2B,-0.0659896288376715
BBC3,0.00165572485844532
BBIP1,-0.027424873847262
BBOF1,-0.099055072921778
BBOX1,0.132890010670233
BBS1,0.0155727067000482
BBS10,0.110175150905539
BBS12,0.141735458889201
BBS2,-0.0420270090744681
BBS4,0.138880664483429
BBS5,-0.058488543986243
BBS7,-0.113127482032208
BBS9,-0.101642293611771
BBX,-0.158917081100426
BCAM,0.0656999758382843
BCAN,0.164929178332593
BCAP29,0.106041646264162
BCAP31,0.013426786051181
BCAR1,0.0114940018692509
BCAR3,0.0844373100843404
BCAS1,-0.169658054051246
BCAS2,0.106052733094316
BCAS3,-0.11500809793912
BCAS4,0.0259262573879482
BCAT1,-0.214736170041661
BCAT2,0.0173392050714341
BCCIP,0.0807448748701145
BCDIN3D,-0.113022480614227
BCHE,0.0498790468233353
BCKDHA,-0.109612142255309
BCKDHB,0.0494018424533731
BCKDK,0.159517854972075
BCL10,0.0966163781277081
BCL11A,-0.0804036625104412
BCL11B,0.0301515944412024
BCL2,0.0915957333304788
BCL2A1,0.240058723996822
BCL2L1,0.022444538524529
BCL2L10,0.110060969351038
BCL2L11,0.00141079493136492
BCL2L12,-0.043782200884834
BCL2L13,0.0110682258171857
BCL2L2,-0.177845471151961
BCL3,-0.119732123783847
BCL6,0.0810444213679106
BCL6B,-0.149627652385174
BCL7A,0.077593293893418
BCL7B,-0.0960279629978056
BCL7C,0.197399436282645
BCL9,-0.0784831732764442
BCL9L,0.040430363159648
BCLAF1,0.0337131067512506
BCLAF3,0.0697689104085067
BCO2,-0.0967716850216865
BCOR,-0.113331488679334
BCORL1,0.0599639179343394
BCORP1,-0.0498854085191172
BCR,0.138803011339402
BCRP2,0.166759506825168
BCS1L,0.0930709360140936
BDH1,-0.180644770422788
BDH2,0.0391762191670912
BDKRB2,0.205781372795629
BDNF,0.151053422394349
BDNF.AS,-0.0179595886696258
BDP1,-0.076101498331997
BEAN1,-0.0615728854262678
BECN1,-0.0782228729076775
BEGAIN,0.152164004805838
BEND3,0.0758125797961549
BEND5,-0.010832489747137
BEND6,-0.203092391878672
BEND7,0.0406427513223465
BEST1,-0.039630241300854
BEST2,0.0757895136504108
BEST3,-0.105650000267063
BEST4,0.127917293373374
BET1,0.104169996521453
BET1L,0.0964550743032898
BEX1,0.13777590678197
BEX2,0.107414948156168
BEX3,0.128512301641352
BEX4,0.0872348995715887
BEX5,0.0106827296983701
BFAR,-0.0700800016398285
BFSP1,0.136993725185557
BGN,0.0414455912131553
BHLHB9,0.0799206234937747
BHLHE22,-0.00797575369085246
BHLHE23,0.113051611147239
BHLHE40,-0.131327346031573
BHLHE41,-0.196959409240468
BHMT2,0.275315995577704
BICC1,0.0708428328118924
BICD1,-0.0789276753011085
BICD2,-0.177680623252267
BICDL1,-0.000253243137196733
BICDL2,-0.258432606109423
BICRA,0.189510722637072
BICRAL,-0.124919603152995
BID,-0.125164557281948
BIN1,-0.10602903861795
BIN3,-0.0405857194530296
BIN3.IT1,0.0729029312309701
BIRC2,0.0287501811411242
BIRC3,0.235288276967426
BIRC6,-0.039138516073672
BIVM,-0.0429603167555397
BLCAP,0.221845662947004
BLID,-0.0685865178030726
BLM,-0.0214287161647985
BLMH,-0.207544433492601
BLNK,-0.00289911812837234
BLOC1S1,0.087161281775002
BLOC1S2,0.111508755967695
BLOC1S3,0.0111878914977051
BLOC1S4,-0.0137031622402794
BLOC1S6,0.0363189843438441
BLVRA,-0.136689686587629
BLVRB,0.140616138459853
BLZF1,-0.0492974700528723
BMF,0.069621440854426
BMP1,-0.0722251029410366
BMP10,0.0677007266766043
BMP2,0.0690630217236116
BMP2K,0.1856708776369
BMP6,-0.008223838389765
BMP7,0.0212511248030257
BMP8B,-0.0241289055260093
BMPER,0.0200991072698414
BMPR1A,0.0628371722523819
BMPR1B,0.211330969376883
BMPR2,0.105623166608165
BMS1,-0.248571613898449
BMS1P1,-0.209176149264311
BMS1P14,-0.07445641248774
BMS1P2,-0.198892105252342
BMS1P20,-0.0774732710368779
BMS1P4,-0.083910350630613
BMT2,0.16959560245302
BNIP1,0.0232376707954144
BNIP2,0.0477886662808664
BNIP3,0.0849300993009112
BNIP3L,-0.00211754816722924
BNIPL,0.036973958890635
BOD1,0.0973646546931389
BOD1L1,-0.0929550294711057
BOD1L2,0.0322107763761997
BOK,-0.125504265483054
BOLA1,0.100136677686697
BOLA2.SMG1P6,-0.0730639354271585
BOLA3,-0.152607914917862
BOLA3.AS1,-0.0886333690374231
BOP1,0.0975674061918949
BORCS5,0.0404710723350639
BORCS6,-0.0864681185887485
BORCS7,0.238720834115692
BORCS8,0.0490339857546586
BORCS8.MEF2B,0.00613265022600645
BPGM,0.0118238746585175
BPHL,0.196097342096295
BPNT1,0.0103709417606801
BPTF,-0.0638121630677974
BRAF,-0.0538326097732587
BRAP,-0.0293274504807404
BRAT1,-0.0482843873829111
BRCA1,-0.24369753199613
BRCC3,0.00475826647466053
BRD1,-0.0601864994357364
BRD2,-0.125168369972591
BRD3,-0.0807294032863928
BRD3OS,0.105287269248376
BRD4,0.0899258581591326
BRD7,-0.122501397087886
BRD7P3,-0.113800655157978
BRD8,-0.0814437638075342
BRD9,-0.16820877405933
BRF1,-0.142663256188353
BRF2,0.102904988018234
BRI3,0.200723179068818
BRI3BP,-0.0196849992796055
BRICD5,-0.142270608313402
BRINP1,-0.165546917311898
BRINP2,-0.0954949689107721
BRINP3,0.101550053745248
BRIX1,-0.0330579521559012
BRK1,0.102649024341252
BRMS1,-0.0207207572159344
BRMS1L,0.177245417061304
BROX,0.0186932805252394
BRPF1,-0.137150363990534
BRPF3,-0.0412683002787821
BRSK1,-0.117221967331583
BRSK2,-0.116218451874284
BRWD1,0.215494783860208
BRWD3,-0.203505216856585
BSCL2,0.0344246743482902
BSDC1,-0.101263830325895
BSG,0.0479413173889806
BSN,0.182036091985934
BSND,0.116068488892693
BSPRY,0.171615224672246
BST2,-0.0187610844562348
BTAF1,-0.0828331513838404
BTBD1,0.19128582447817
BTBD10,0.0979731817913353
BTBD11,-0.110224347890575
BTBD16,-0.179237962450038
BTBD17,0.0053456980921334
BTBD18,0.0695185215601066
BTBD2,0.0283781172330486
BTBD3,-0.0552062540568346
BTBD6,0.0584017313025508
BTBD7,-0.00406354531611592
BTBD8,-0.117973700918671
BTBD9,0.101777630779325
BTC,0.0523433838129631
BTD,0.023533703779513
BTF3,0.00293435743946272
BTF3L4,0.110271592779987
BTF3P11,-0.0234128548070079
BTG1,0.0374480947664924
BTG2,0.00931753349170577
BTG3,0.19041842583274
BTN2A1,0.0144866218935462
BTN2A2,-0.184623266971021
BTN2A3P,0.0764455068954298
BTN3A1,0.0196769604381261
BTN3A2,-0.151841867849359
BTN3A3,-0.207170163559455
BTNL2,-0.0194274210087439
BTNL9,0.019756064931765
BTRC,0.194875505810827
BUB3,0.0522763862811686
BUD13,-0.162724092003023
BUD23,-0.149979380325826
BUD31,0.0344536528598279
BVES,-0.229479795299754
BYSL,0.121607913836181
BZW1,0.0913868970945983
BZW2,0.11635424205034
C10orf105,0.0799418630229459
C10orf143,-0.129661474090965
C10orf82,0.109401097046534
C10orf88,0.0567584559417621
C10orf90,-0.166561683616808
C10orf95,0.0107594450733724
C10orf99,-0.0122271413815725
C11orf1,0.166475985665315
C11orf16,-0.0749406629953473
C11orf21,-0.0060192995299905
C11orf24,-0.179198880481005
C11orf42,0.0645401802287368
C11orf49,0.079244264654115
C11orf54,-0.0624571156329532
C11orf58,0.0340578150217924
C11orf65,-0.0577350315673894
C11orf68,-0.065534386522447
C11orf71,0.163696077736148
C11orf72,0.123189398632071
C11orf74,0.0430946889684701
C11orf80,0.0446451678882812
C11orf87,-0.0253070887325817
C11orf94,0.0993856678399419
C11orf95,0.128530571344768
C11orf96,0.0141492904444708
C11orf97,0.193252541130895
C12orf10,-0.094064113701388
C12orf29,0.148857520228337
C12orf4,0.072352451148144
C12orf43,-0.0244256033177543
C12orf45,0.162176275161253
C12orf49,-0.14588134199326
C12orf54,-0.0761012537248839
C12orf57,-0.0938982139013604
C12orf60,-0.0183718726967518
C12orf65,0.0626100025353676
C12orf66,0.0539860319197516
C12orf73,0.240222902799478
C12orf75,0.123411555908736
C12orf76,0.0398994040773815
C14orf119,-0.100158865073441
C14orf132,0.151900357279723
C14orf144,0.0529264556177597
C14orf177,-0.0387725204293773
C14orf28,0.052940337560345
C14orf93,0.0194363532698921
C15orf39,0.0752697673979683
C15orf40,0.0157181205990307
C15orf41,-0.0487692766332274
C15orf59,-0.184483965451293
C15orf61,-0.0560583485379864
C15orf62,-0.0147249406014245
C15orf65,0.119608224094163
C16orf45,-0.060960424224272
C16orf58,0.145253510740312
C16orf70,0.11161759660096
C16orf72,-0.0751140589051357
C16orf74,0.176900462539424
C16orf86,0.0144477080343009
C16orf87,0.167699300092273
C16orf89,0.225916707961886
C16orf91,-0.0432560119153716
C16orf92,-0.0840769891357211
C16orf95,0.0633247912046814
C17orf100,-0.160295038569572
C17orf51,0.144807561948113
C17orf58,0.109812946695724
C17orf67,0.180426178714874
C17orf75,-0.240796370408198
C17orf80,-0.0580768908075599
C17orf97,0.0253706884867999
C18orf12,0.137290186156472
C18orf21,0.0215399209321936
C18orf25,-0.0740670092649551
C18orf54,-0.053734815360959
C19orf12,0.248481359911655
C19orf18,-0.0346080617496534
C19orf24,0.0929660936865888
C19orf25,-0.187414705770849
C19orf33,0.0522218687383198
C19orf38,0.124727052136577
C19orf44,0.0904439935311641
C19orf47,0.00908716944049419
C19orf48,-0.0339811906921686
C19orf53,0.0773591072784174
C19orf57,0.0528624210277451
C19orf66,0.0452275455203064
C19orf70,0.134787439965742
C19orf73,-0.0126885308298195
C1D,0.112572499843213
C1GALT1,0.0327877359774803
C1GALT1C1,-0.0064144511581577
C1QA,0.0374171155169785
C1QB,0.0694245281204041
C1QBP,0.188304030852669
C1QC,0.0520200066472156
C1QL1,0.210907258144213
C1QL2,0.066071489119424
C1QL3,0.21631783054904
C1QTNF12,0.0895062883737492
C1QTNF2,0.157100519524315
C1QTNF3,0.0577180196659107
C1QTNF4,0.0463936869185443
C1QTNF6,-0.154035174516543
C1R,0.232371485909817
C1RL,-0.140387000287124
C1S,0.197789584227805
C1orf100,-0.0918644197786957
C1orf109,-0.0230359312135446
C1orf112,-0.0244888225347736
C1orf115,0.226048781294981
C1orf122,0.13575139460474
C1orf123,0.00680659182865516
C1orf131,-0.0913778253092698
C1orf158,0.0733388464349731
C1orf159,-0.0888997778468042
C1orf162,-0.122771052451844
C1orf174,-0.065382866477176
C1orf189,0.0102132550177169
C1orf194,0.189482279319323
C1orf198,-0.0911711175166327
C1orf21,0.0435153168179284
C1orf210,0.0529661223728836
C1orf216,-0.0610078551197269
C1orf220,0.0241168466951574
C1orf226,0.0213327440779012
C1orf229,0.0208896752865004
C1orf35,-0.0301372454284785
C1orf43,-0.107837734807953
C1orf50,0.162124162310098
C1orf52,0.204348599621414
C1orf53,0.100985398547292
C1orf54,0.109811847672707
C1orf56,0.013822005411583
C1orf61,0.217410252747194
C1orf74,0.074772597000125
C1orf94,0.103145994120133
C2,-0.0939860330609988
C20orf141,0.114082575542337
C20orf144,0.0155504575535224
C20orf194,0.081928726056786
C20orf196,0.00157915420256136
C20orf204,-0.135736866748534
C20orf27,0.155716006701673
C20orf96,-0.00321860033977208
C21orf2,0.150176257853208
C21orf33,-0.231934909523645
C21orf58,-0.0260255228857923
C21orf62.AS1,-0.105152147698427
C21orf91,-0.18817011302892
C22orf15,-0.00236793433458569
C22orf23,0.183950630755548
C22orf39,0.176857078661071
C22orf46,-0.248089314974942
C2CD2,-0.125651697635009
C2CD2L,0.260826109642772
C2CD3,-0.222305676115226
C2CD4A,0.0476156918899167
C2CD4B,-0.0342220425095319
C2CD4C,0.267217439803907
C2CD4D,0.0201018460561386
C2CD5,-0.0696751865986517
C2CD6,0.0653598520382401
C2orf15,0.0687353655814202
C2orf27A,-0.00204190586929407
C2orf40,0.0548131017976408
C2orf42,-0.0597000221329914
C2orf49,-0.0108304671237594
C2orf50,0.0809722072676262
C2orf54,-0.10614456436983
C2orf68,-0.163253749332847
C2orf69,0.175234861799861
C2orf70,0.0778274521148178
C2orf72,0.00171092796717456
C2orf73,0.141561418655908
C2orf74,0.0305097961811121
C2orf76,-0.033530852532316
C2orf80,0.238290246465822
C2orf81,0.0913533449517213
C2orf88,-0.124763607846658
C2orf92,-0.132731153633892
C3,-0.0473364003859335
C3AR1,0.0612699267511068
C3orf14,0.149693805244557
C3orf18,-0.179439770331715
C3orf22,-0.011875344816148
C3orf33,0.122020326486731
C3orf35,-0.165534236518486
C3orf38,0.0162874247811424
C3orf58,-0.144433067998609
C3orf62,-0.0369548034759996
C3orf67,0.0318833189571603
C3orf70,0.178954703627142
C3orf80,0.0894831387114361
C4BPB,0.0918585459997077
C4orf19,0.0249860068831482
C4orf3,-0.112272818238295
C4orf33,-0.217251052770702
C4orf47,0.127026133939254
C4orf48,0.0453558175476643
C5,0.03712624467141
C5AR2,-0.0336278603845186
C5orf15,0.142559586583016
C5orf22,0.00526512666937045
C5orf24,-0.105502185736469
C5orf30,0.0891536221510981
C5orf42,0.0287791333676129
C5orf49,0.2429764792803
C5orf51,-0.00473447042922558
C5orf56,-0.0273171269367032
C5orf58,-0.0563427755612673
C6orf106,-0.167903641845636
C6orf118,0.182327255657079
C6orf120,-0.0980074726198292
C6orf136,-0.0861650407960659
C6orf15,0.0284998940502925
C6orf201,-0.057345070262219
C6orf203,0.0682236815831113
C6orf226,0.0064137406392217
C6orf47,-0.196160826590882
C6orf48,-0.118642282528791
C6orf52,0.150269090256543
C6orf62,0.142775820218331
C6orf89,0.0975051551782268
C6orf99,0.09921372404383
C7,0.123528458248745
C7orf13,0.098717016315126
C7orf25,-0.0586144014111574
C7orf26,-0.0670747549374863
C7orf43,0.0213508843571063
C7orf50,0.00574201890572579
C7orf57,-0.0245436788210212
C7orf61,-0.133670149969035
C8G,0.0270955666028713
C8orf31,-0.022155065339655
C8orf33,0.0593595948248672
C8orf34,0.130720115705893
C8orf37,-0.114308089964027
C8orf44,0.0721268528981549
C8orf46,0.18740879709026
C8orf58,0.0852111963215746
C8orf59,-0.0592037572913482
C8orf74,0.120737861023982
C8orf76,-0.0173318032188747
C8orf82,0.0997126576134526
C9orf106,0.0482285965567479
C9orf116,0.10335736952576
C9orf129,-0.0485238900438301
C9orf131,0.088916435733577
C9orf139,-0.0195740588510906
C9orf147,0.0631127252425444
C9orf16,0.0907848619506791
C9orf163,0.149857260336812
C9orf24,0.000451940630787823
C9orf3,-0.222603688947797
C9orf40,0.137583148641509
C9orf50,0.117828438278643
C9orf62,-0.0531539713818181
C9orf64,0.010100620965509
C9orf72,-0.0082314309743669
C9orf78,0.012572349019101
C9orf85,-0.0633523783767693
CA10,0.226886100117448
CA11,0.105876656164431
CA12,-0.0290289773192769
CA13,-0.169803772095361
CA14,-0.215333895525957
CA2,-0.19011204172104
CA4,0.0883933934376412
CA5A,0.0801167058593222
CA5B,0.0481371752151266
CA5BP1,-0.0980743632980066
CA7,-0.180500293868749
CA8,0.167180532372941
CAAP1,-0.0471326266623821
CAB39,-0.128344668800192
CAB39L,0.0334756047550038
CABCOCO1,0.166619618328582
CABIN1,0.118104982112354
CABLES1,0.0507483260698783
CABLES2,-0.0674231552741265
CABP1,-0.233579930610173
CABP2,-0.0954011741380787
CABP4,0.0341377353812033
CABP5,0.0954031171529493
CABP7,-0.0553691901912562
CABYR,0.0744341828124478
CACFD1,0.0377091774942994
CACHD1,0.202208185230159
CACNA1A,-0.154933645658402
CACNA1B,0.0732338418408657
CACNA1C,-0.0500870341348516
CACNA1D,0.00669707131529407
CACNA1E,0.17017600953343
CACNA1F,0.0802335725808794
CACNA1G,0.067818122990323
CACNA1H,0.194689977809003
CACNA1I,-0.0519209989864221
CACNA2D1,0.209251913463781
CACNA2D2,-0.271560766794257
CACNA2D3,-0.112713867664244
CACNB1,0.0219124264859706
CACNB2,0.226863635769614
CACNB3,0.169838811439953
CACNB4,-0.151748711229936
CACNG1,0.0944629702500762
CACNG2,-0.144238453245918
CACNG3,0.199177495532648
CACNG4,0.164314718196201
CACNG6,-0.0649347339789368
CACNG7,-0.204083957595375
CACNG8,-0.173134442267527
CACTIN,-0.0314320181935204
CACUL1,0.0744148213081127
CACYBP,0.105829063405018
CAD,-0.220881235209984
CADM1,0.198019992774422
CADM2,-0.113280342997715
CADM3,0.0670336564146566
CADM4,-0.180668853537783
CADPS,-0.0278071767456677
