gene,cor
ASCC2,0.0529163062436528
ASCC3,0.299737944020695
ASCL1,-0.206817796637784
ASCL2,0.224725294383413
ASCL5,-0.0612281809888929
ASF1A,0.0627864127888148
ASGR1,-0.401313163957307
ASGR2,-0.472493880431377
ASH1L,-0.0691185966673808
ASH1L.AS1,0.201648083511418
ASH2L,0.0717998037524738
ASIC1,0.0485040228105945
ASIC2,0.130285294889164
ASIC3,-0.0385045413772988
ASIC4,0.141544661372207
ASIP,0.1287953084485
ASL,-0.0565770295622446
ASMTL,-0.0429595487260208
ASMTL.AS1,0.0956008995068122
ASNA1,-0.12474658864802
ASNSD1,0.0541553717359143
ASNSP1,-0.200471928582059
ASPA,0.093997369238821
ASPDH,-0.0721699450792486
ASPH,-0.0609320215142057
ASPHD1,-0.172484560546073
ASPHD2,0.292491265893654
ASPRV1,-0.0284207367131008
ASPSCR1,-0.098851499706743
ASRGL1,-0.0375430881725683
ASS1,-0.0888754973845089
ASTE1,-0.11558946436369
ASTL,0.0151188545230127
ASTN1,0.1319183231737
ASTN2,-0.047728309191632
ASXL1,0.0465057933752349
ASXL2,-0.0451723890737249
ASXL3,0.141328241751012
ATAD1,0.0590270547617744
ATAD2,-0.144848186577904
ATAD2B,0.13795413585126
ATAD3A,0.0157120650525894
ATAD3B,-0.10039995107515
ATAD3C,-0.0115443295017175
ATAD5,0.144585134291598
ATAT1,-0.00345941247632025
ATCAY,-0.0906364447904007
ATE1,0.070498686201114
ATF1,0.0228525655487357
ATF2,-0.16257375524672
ATF3,0.0743090713294157
ATF4,-0.28069598625145
ATF5,0.0267402700941561
ATF6,0.0921254226554601
ATF6B,-0.0390026240514583
ATF7,0.0346272900899698
ATF7IP,0.12287188925636
ATF7IP2,0.201519496579742
ATG10,-0.0536047390762671
ATG101,-0.133897654717107
ATG12,0.101701523964912
ATG13,-0.104778434549568
ATG14,-0.0338147007491376
ATG16L1,-0.117033473448688
ATG16L2,-0.0697486627279171
ATG2A,-0.0483485555435932
ATG2B,-0.169069421578682
ATG3,-0.0814848148546822
ATG4A,0.0587763915073269
ATG4B,-0.0946927981355033
ATG4C,0.0191345372921843
ATG4D,-0.226096407261876
ATG5,-0.267927594695746
ATG7,-0.194781869520736
ATG9A,-0.107507851046849
ATIC,0.0409137705100649
ATL1,0.0668728625995393
ATL2,-0.0533314409126324
ATL3,0.0757278724303536
ATM,0.042307906117244
ATMIN,-0.0739319791936226
ATN1,-0.178142290664928
ATOH7,0.226821751232098
ATOH8,0.0534773286128001
ATOX1,0.198122824355215
ATP10A,-0.217167143112932
ATP10B,0.0522068450460105
ATP10D,0.128158103249802
ATP11A,0.0281162630995402
ATP11B,0.145822511704358
ATP11C,-0.00827390374205538
ATP13A1,0.00786812271048192
ATP13A2,-0.240919371136142
ATP13A3,-0.0936929676282951
ATP13A4,0.0395192080609613
ATP1A1,-0.280333461790606
ATP1A2,-0.045800765347721
ATP1A3,0.0528360629903529
ATP1A4,-0.265683932511541
ATP1B1,-0.191631021426519
ATP1B2,0.0626992433897742
ATP1B3,-0.234302556005683
ATP23,-0.00485941035282437
ATP2A2,-0.22910805779855
ATP2B1,-0.201918290886107
ATP2B2,-0.163389534401257
ATP2B2.IT2,-0.0813372812570931
ATP2B3,-0.105977383759528
ATP2B4,0.226530625274384
ATP2C1,0.228702485681457
ATP2C2,-0.00599145232781752
ATP4A,-0.16872503194489
ATP5F1A,-0.24517161481638
ATP5F1B,-0.16146889470441
ATP5F1C,0.0393456344747903
ATP5F1D,-0.180007253644566
ATP5IF1,0.135487148055931
ATP5MC1,0.118145470101437
ATP5MC2,-0.135309956840026
ATP5MC3,-0.229256170648004
ATP5MD,-0.0145937438715404
ATP5ME,0.0976061822854966
ATP5MF,-0.03291925005182
ATP5MG,-0.0178951788589048
ATP5MPL,-0.0394300530924522
ATP5PB,-0.0871587644036666
ATP5PD,-0.0143821857752572
ATP5PF,-0.139677490626984
ATP5PO,-0.0139069660477258
ATP5S,0.0464292375191518
ATP6AP1,-0.0629234539862644
ATP6AP1L,-0.0187499088739786
ATP6AP2,-0.00253096994786777
ATP6V0A1,-0.177327581013606
ATP6V0A2,-0.11378433418584
ATP6V0A4,0.2413961948772
ATP6V0B,0.0412241695420871
ATP6V0C,0.0431633649464354
ATP6V0CP3,-0.0739542678577119
ATP6V0D1,-0.0875717220238039
ATP6V0E1,0.064526035124385
ATP6V0E2,-0.112290916212407
ATP6V0E2.AS1,0.159850484215914
ATP6V1A,-0.0997773783326767
ATP6V1B2,-0.0161780729619411
ATP6V1C1,0.0478650526898556
ATP6V1D,0.243114414444276
ATP6V1E1,-0.0953249166435363
ATP6V1E2,-0.0859002399871612
ATP6V1F,-0.0877091867572433
ATP6V1G1,-0.146281660493314
ATP6V1G2,-0.0604197017429716
ATP6V1H,-0.00913828314851257
ATP7A,-0.132088896612014
ATP7B,0.368375035499236
ATP8A1,0.243944697564109
ATP8A2,0.227008232321598
ATP8B1,-0.0132174994890353
ATP8B2,-0.0161267081364633
ATP8B3,-0.071113235224179
ATP8B5P,0.0273248815904604
ATP9A,0.0219003427644078
ATP9B,0.0124489259457271
ATPAF1,0.00125528371022719
ATPAF2,-0.0856497316453118
ATR,0.0966172423534295
ATRAID,0.106970131471228
ATRIP,0.139634924914383
ATRN,-0.0896961135326132
ATRNL1,-0.194527990439021
ATRX,0.169059749837579
ATXN1,-0.219157017886342
ATXN10,0.122771936029991
ATXN1L,0.124161073704202
ATXN2,-0.17395607425857
ATXN2L,-0.0399409269145875
ATXN3,-0.191836152554109
ATXN7,0.0858523324987048
ATXN7L1,-0.0724302458817422
ATXN7L2,-0.0995469647102315
ATXN7L3,-0.284912857519571
ATXN7L3B,-0.122486854594086
AUH,-0.202724876682792
AUNIP,0.256282504155066
AUP1,-0.060277752903035
AURKA,-0.176131802905919
AURKAIP1,-0.0959714775469631
AURKB,-0.0873340024608661
AURKC,0.105337633951672
AUTS2,0.110274755683986
AVEN,-0.116657540830431
AVIL,0.250676794407259
AVL9,0.0472248961872011
AVP,-0.0450163264265754
AVPI1,-0.288777303921968
AVPR2,-0.0629146332508818
AXIN1,0.130741341586159
AXIN2,0.0314646594803878
AXL,-0.0189101987202436
AZGP1,0.0713129389648747
AZI2,-0.00978626552403338
AZIN1,0.104436745752429
AZIN1.AS1,0.0620443634904763
AZIN2,-0.10697711990648
B2M,0.0714163954904809
B3GALNT1,0.153025098438507
B3GALNT2,0.0232057546173142
B3GALT1,-0.126765819672344
B3GALT2,0.0144160269408435
B3GALT4,-0.0688404536761801
B3GALT5.AS1,-0.0689887596760534
B3GALT6,0.0961994635596449
B3GAT1,-0.00143472622228607
B3GAT2,0.118576393150711
B3GAT3,-0.0625133541807596
B3GLCT,0.0713328600419832
B3GNT2,0.0185403522949243
B3GNT4,0.144283875748485
B3GNT5,0.0854861341349142
B3GNT6,-0.0602972691567901
B3GNT7,-0.080134998079054
B3GNT8,0.0470741688424599
B3GNT9,0.0153366225848514
B3GNTL1,-0.0467493387547079
B4GALNT1,-0.113220039969883
B4GALNT4,0.0112654518792859
B4GALT1,0.0811802573273006
B4GALT2,0.013361131033325
B4GALT3,0.0259844612176248
B4GALT4,-0.0267698230463178
B4GALT5,-0.0490158922412303
B4GALT6,-0.210659523222535
B4GALT7,-0.0226347044310731
B4GAT1,0.0520689346892997
B9D1,0.138266868834468
B9D2,-0.140166221646985
BAALC,-0.250293452633098
BAALC.AS2,0.0507541194963982
BAAT,-0.0682684917596306
BABAM1,-0.0831264009027899
BABAM2,0.0904945564773806
BACE1,-0.035978262043891
BACE2,0.103659794478489
BACH1,-0.156368429605619
BACH2,0.10671762922573
BAD,-0.0444798376210198
BAG1,0.0259302852208006
BAG2,-0.145155726657641
BAG3,0.197631660394711
BAG4,-0.00884974439452866
BAG5,-0.209791603876132
BAG6,-0.110578854470034
BAHCC1,0.0293834539377917
BAHD1,0.0926316371237488
BAIAP2,0.170912239363652
BAIAP2.AS1,-0.0894422589677555
BAIAP2L2,-0.337589164055743
BAIAP3,0.0514911797013742
BAK1,-0.106932976641359
BAMBI,0.0816229654333036
BANF1,0.111486085757095
BANP,0.00729268459417064
BAP1,-0.132262283596871
BARD1,0.141627951227033
BARX1,0.0270356277611867
BASP1,-0.0553224874447954
BASP1.AS1,-0.177771997865449
BATF2,-0.0790594670812888
BATF3,0.0771962422285093
BAX,0.0199561133911335
BAZ1A,0.105235068203971
BAZ1B,-0.242123390309966
BAZ2A,-0.0366250347108964
BAZ2B,0.0333468570920525
BBC3,0.121351713319098
BBIP1,0.023738500642192
BBOF1,-0.104438312883768
BBOX1,0.0494692594745624
BBS1,-0.252938403443385
BBS10,-0.13876113677346
BBS12,-0.0144811010372005
BBS2,-0.0238287836023599
BBS4,0.0890347085052548
BBS5,0.0311315560015834
BBS7,-0.0705439898304385
BBS9,0.0152811018620955
BBX,0.0951734190138287
BCAM,-0.0444777734586933
BCAN,0.13481149538379
BCAP29,0.0151961640697233
BCAP31,0.0337122574903523
BCAR1,0.0845435097661338
BCAR3,-0.0317810607234518
BCAS1,-0.033882667591211
BCAS2,0.0224458522239513
BCAS3,-0.153442707095892
BCAS4,-0.125501778023235
BCAT1,-0.280515095196832
BCAT2,-0.0403804801610421
BCCIP,0.216735046904292
BCDIN3D,0.00984937383234648
BCHE,0.213780572785636
BCKDHA,-0.146334994273536
BCKDHB,-0.0234284823000094
BCKDK,0.0236849669568186
BCL10,0.045085451344732
BCL11A,-0.0528533873153015
BCL11B,-0.136040295701311
BCL2,0.171732427934641
BCL2A1,0.09712124775428
BCL2L1,-0.0845355909918436
BCL2L10,0.0739217883884872
BCL2L11,0.0955463989645245
BCL2L12,0.00513227812059157
BCL2L13,-0.117830404957892
BCL2L2,-0.249921970674649
BCL3,-0.195877377718738
BCL6,-0.0801048815844874
BCL6B,-0.0996341656364943
BCL7A,-0.078661200875915
BCL7B,-0.148686552459932
BCL7C,-0.0436481866993531
BCL9,0.00459311956493067
BCL9L,0.00997858657252463
BCLAF1,-0.0218331359654399
BCLAF3,0.0742401513604582
BCO2,-0.0976504121151237
BCOR,0.220218957279561
BCORL1,-0.0356059492194512
BCORP1,-0.0711795161932877
BCR,0.090144571967594
BCRP2,0.0631268108770761
BCS1L,0.0844395986689193
BDH1,-0.248106245116625
BDH2,0.0755315376243169
BDKRB2,0.351927232125102
BDNF,0.252756440128594
BDNF.AS,0.108811212375049
BDP1,-0.0310991583155218
BEAN1,-0.125255869484751
BECN1,-0.160599344998705
BEGAIN,0.0563274999029582
BEND3,0.0281672027122472
BEND5,-0.381098850008538
BEND6,-0.225187870373763
BEND7,0.0328293035239337
BEST1,0.0788724611223861
BEST2,-0.00414088075803346
BEST3,0.0213387279730651
BEST4,0.00517690215651042
BET1,0.0583984149909806
BET1L,0.0303583204727334
BEX1,0.120263503869162
BEX2,0.111102474949812
BEX3,0.0855233759785174
BEX4,0.229294424205071
BEX5,-0.132767666680929
BFAR,-0.052879760724775
BFSP1,0.173974568122355
BGN,-0.0982941355993346
BHLHB9,0.174611353300249
BHLHE22,0.385785870210232
BHLHE23,-0.0257558418776801
BHLHE40,-0.313607123231725
BHLHE41,-0.17656953893477
BHMT2,-0.0891837600325203
BICC1,-0.216633447808619
BICD1,-0.251252941422409
BICD2,-0.124791416608489
BICDL1,0.0242002399494596
BICDL2,-0.220962909580793
BICRA,-0.0510766334945918
BICRAL,-0.119787451277292
BID,-0.282220396395683
BIN1,0.210585459671456
BIN3,-0.017292240981335
BIN3.IT1,0.0472133257743848
BIRC2,0.126312632881324
BIRC3,0.240980304524719
BIRC6,-0.0209560604252178
BIVM,-0.109562357654523
BLCAP,0.0783863209955172
BLID,0.0747040934796129
BLM,0.256224853561709
BLMH,-0.06746790295755
BLNK,0.0831056101664638
BLOC1S1,0.137856088283372
BLOC1S2,0.0138873257778648
BLOC1S3,-0.0551678922457916
BLOC1S4,0.0780776699844733
BLOC1S6,-0.0879346106300469
BLVRA,-0.252963010411
BLVRB,0.152356223727706
BLZF1,0.0174400368943853
BMF,-0.0190545588373171
BMP1,-0.115651188591652
BMP10,0.0203333419218215
BMP2,-0.0267955063313348
BMP2K,0.160374200622682
BMP6,-0.028252912537536
BMP7,0.00906265429079697
BMP8B,-0.096416934561707
BMPER,-0.195995929891358
BMPR1A,0.067988487287621
BMPR1B,0.0518526663300931
BMPR2,0.0817872368580904
BMS1,-0.24003652705541
BMS1P1,0.0360238745691899
BMS1P14,0.010561657563004
BMS1P2,-0.0195443634062307
BMS1P20,-0.089257786579062
BMS1P4,0.0400942728639058
BMT2,-0.111141706259022
BNIP1,0.144126523613944
BNIP2,0.166821747997133
BNIP3,-0.254960345168716
BNIP3L,0.0231931743160409
BNIPL,0.101086138454426
BOD1,0.149859654000389
BOD1L1,-0.140264302380574
BOD1L2,-0.0310279392848495
BOK,0.153967434867878
BOLA1,-0.0142035271729436
BOLA2.SMG1P6,0.022526364327816
BOLA3,-0.207266844200476
BOLA3.AS1,-0.266253150088928
BOP1,-0.0358752151982787
BORCS5,0.0498669532587825
BORCS6,-0.00607221928561152
BORCS7,0.175648245724385
BORCS8,-0.110944072353521
BORCS8.MEF2B,0.0434004125698928
BPGM,-0.0454591915870708
BPHL,0.13820083799742
BPNT1,0.0922744095841249
BPTF,0.0495468297702438
BRAF,-0.167261694527977
BRAP,0.0265091136241839
BRAT1,0.0222551208050167
BRCA1,-0.123391136348191
BRCC3,-0.0365369200275929
BRD1,0.253533258421678
BRD2,0.0935540922953973
BRD3,0.0366399749818558
BRD3OS,0.021140031180932
BRD4,0.0854774211013311
BRD7,0.136627529773669
BRD7P3,0.026250049223975
BRD8,0.0335850468954323
BRD9,-0.158339854495368
BRF1,-0.0272168805751867
BRF2,0.0386916239044299
BRI3,0.0667119139903172
BRI3BP,0.0444692245627988
BRICD5,-0.0445639557896105
BRINP1,-0.0169345993758091
BRINP2,0.0391055370446708
BRINP3,0.238340359430775
BRIX1,0.101189630877048
BRK1,-0.104712020514643
BRMS1,-0.00111122282953239
BRMS1L,0.0941242736578695
BROX,0.0828519252419322
BRPF1,-0.00136909382654377
BRPF3,-0.0532404592079197
BRSK1,-0.229197104625566
BRSK2,-0.0233111708718201
BRWD1,0.146252424166313
BRWD3,-0.0363003982078791
BSCL2,0.0229078872926055
BSDC1,0.0176145695621195
BSG,-0.117187375053515
BSN,0.0960223831386539
BSND,0.0233324397958378
BSPRY,0.0857272823440337
BST2,-0.153734944521499
BTAF1,0.0658250606279267
BTBD1,-0.101047942697394
BTBD10,-0.134324858771068
BTBD11,-0.0731615090298409
BTBD16,0.0835120367376167
BTBD17,0.125454680805289
BTBD18,-0.00724739982264157
BTBD2,-0.145851357141064
BTBD3,0.109739461759841
BTBD6,-0.0264156935676093
BTBD7,-0.0717305463670596
BTBD8,-0.0527484703289505
BTBD9,0.133754165530022
BTC,0.191649618667349
BTD,-0.0018737803762595
BTF3,0.108947276222771
BTF3L4,0.169423861339495
BTF3P11,-0.0812601148357195
BTG1,0.210771830994678
BTG2,0.0879513122675968
BTG3,0.390369333646783
BTN2A1,-0.0352024689768271
BTN2A2,0.0675525091246861
BTN2A3P,-0.0680940005218017
BTN3A1,0.10268080015674
BTN3A2,0.134037081106148
BTN3A3,-0.183107472645619
BTNL2,-0.0412122134430615
BTNL9,-0.0206818775372941
BTRC,-0.0508043497915343
BUB3,0.153316165032145
BUD13,-0.0327537984001633
BUD23,-0.0554847709439649
BUD31,-0.0523749075304146
BVES,-0.0891850899636298
BYSL,0.0517047037507784
BZW1,0.114126228365918
BZW2,0.110939078441995
C10orf105,0.12617073235811
C10orf143,-0.160641621361939
C10orf82,-0.0210924547387918
C10orf88,0.170360913530051
C10orf90,0.118950801027854
C10orf95,-0.00296193301486612
C10orf99,-0.0665161430141425
C11orf1,0.16266526681553
C11orf16,-0.0460529755988376
C11orf21,-0.00498797292000289
C11orf24,-0.109788462418628
C11orf42,-0.0472459841357387
C11orf49,-0.100020922261197
C11orf54,0.00699064906533816
C11orf58,0.0655662863762737
C11orf65,0.129706419447362
C11orf68,-0.105796433212026
C11orf71,0.103635709584396
C11orf72,-0.0670922107373383
C11orf74,-0.187325438852627
C11orf80,0.074820589013427
C11orf87,-0.315121844803343
C11orf94,0.0181672299454398
C11orf95,-0.0292440067705111
C11orf96,0.0301495728128707
C11orf97,0.0901868026642256
C12orf10,-0.236224937244087
C12orf29,-0.289474661546013
C12orf4,-0.0303676689868171
C12orf43,-0.181789482214595
C12orf45,0.147096420832223
C12orf49,-0.322794598595459
C12orf54,-0.303513118850993
C12orf57,-0.072806863504772
C12orf60,0.121033965605139
C12orf65,0.0758876373895293
C12orf66,0.122467472281401
C12orf73,0.145940635828627
C12orf75,0.254196596922709
C12orf76,0.0788483984039634
C14orf119,-0.209492675038464
C14orf132,0.0839040043722196
C14orf144,-0.0114416867615637
C14orf177,-0.117808958139733
C14orf28,-0.0963673210840628
C14orf93,-0.0139832064063713
C15orf39,0.0492598781162464
C15orf40,0.171432789995779
C15orf41,0.140116712627079
C15orf59,0.098244079284488
C15orf61,-0.0256540323716073
C15orf62,0.130672041389927
C15orf65,-0.108811993615551
C16orf45,-0.0624592900536692
C16orf58,0.016192234161746
C16orf70,0.0996510615421284
C16orf72,-0.0941884199635339
C16orf74,0.139850888595431
C16orf86,-0.0853197836659489
C16orf87,-0.0356266170231969
C16orf89,-0.0694418478396598
C16orf91,-0.110378695168642
C16orf92,-0.00551348312316173
C16orf95,-0.0598485883029228
C17orf100,-0.0401569624979251
C17orf51,0.0565676458738262
C17orf58,-0.0524259850913036
C17orf67,-0.0894547990844322
C17orf75,-0.285623539885862
C17orf80,-0.0122188452196133
C17orf97,0.0297647146467594
C18orf12,-0.0287685633915687
C18orf21,0.010731971874718
C18orf25,-0.0759040630709878
C18orf54,0.0236714293570816
C19orf12,0.00293413842457868
C19orf18,0.039640070549672
C19orf24,0.0300729580996634
C19orf25,-0.0490852167133132
C19orf33,0.0744974537810462
C19orf38,-0.0258100130482161
C19orf44,0.0429172589880348
C19orf47,-0.228447797858289
C19orf48,0.0500538356510936
C19orf53,0.038696786110749
C19orf57,0.0968832771170361
C19orf66,-0.0744833159357722
C19orf70,0.0238449618252326
C19orf73,0.0366001536864837
C1D,-0.0958781546619355
C1GALT1,0.062888195242402
C1GALT1C1,-0.023951406902338
C1QA,0.0757907306756334
C1QB,0.0597964342795994
C1QBP,-0.0641010075204885
C1QC,0.159921051150218
C1QL1,0.0769867464775058
C1QL2,-0.0624972746934886
C1QL3,0.167702252568141
C1QTNF12,0.0700048250325934
C1QTNF2,0.213770512836418
C1QTNF3,0.153440092569718
C1QTNF4,0.0663621112227484
C1QTNF6,0.0313899386804051
C1R,0.201949985243315
C1RL,-0.185577170513798
C1S,0.0154544670533851
C1orf100,-0.11693290026807
C1orf109,-0.0190379670530868
C1orf112,0.117980745528541
C1orf115,0.0794846781580432
C1orf122,0.0370323251812437
C1orf123,-0.0536932441069263
C1orf131,0.0280166290814868
C1orf158,-0.0471613307069031
C1orf159,0.0727533630556349
C1orf162,0.0447992517362298
C1orf174,-0.0848989391366276
C1orf189,0.126840038609861
C1orf194,0.188374585253556
C1orf198,0.104393733946704
C1orf21,-0.00698028371406732
C1orf210,0.0371576754229258
C1orf216,-0.0367130124787675
C1orf220,0.246432987724429
C1orf226,0.237591095260829
C1orf229,-0.112556088168121
C1orf35,-0.0136076402431252
C1orf43,-0.0475661347874043
C1orf50,0.0780383823166305
C1orf52,0.157133599344795
C1orf53,0.0857783189006481
C1orf54,0.0842818256823211
C1orf56,0.201577634716198
C1orf61,0.0590647019967198
C1orf74,-0.0612692519915006
C1orf94,-0.0406165622752016
C2,0.00802396655997881
C20orf141,-0.0405947152966113
C20orf144,0.0500302428600006
C20orf194,0.109356100179742
C20orf196,-0.119229444690868
C20orf204,-0.0303857191869382
C20orf27,-0.0313376265497631
C20orf96,-0.0369887319406879
C21orf2,0.0256730860396507
C21orf33,-0.126088687214304
C21orf58,-0.0890774503413533
C21orf62.AS1,-0.0813828427019836
C21orf91,0.0248456230624412
C22orf15,-0.0272767448874401
C22orf23,0.062307511198232
C22orf39,0.0791978788351757
C22orf46,-0.0542335518347612
C2CD2,-0.350665534345748
C2CD2L,0.139054776014089
C2CD3,-0.0101125759227245
C2CD4A,0.0138611695919536
C2CD4B,-0.0247541547693386
C2CD4C,0.0969918572386029
C2CD4D,-0.0494044297387108
C2CD5,-0.073073055305358
C2CD6,0.11791454939922
C2orf15,0.034920086118077
C2orf27A,-0.358689236451544
C2orf40,-0.112897909465683
C2orf42,0.019421468502798
C2orf49,0.159458872018953
C2orf50,-0.0201934252879912
C2orf54,-0.0211504927497941
C2orf68,0.106461632435136
C2orf69,0.0580310819647077
C2orf70,0.150365058867665
C2orf72,-0.0978434559954168
C2orf73,0.278790359585264
C2orf74,0.0517016890058191
C2orf76,0.0220141702917995
C2orf80,0.121753197106122
C2orf81,0.0455135010774382
C2orf88,0.013000075478643
C2orf92,-0.0478211067693009
C3,0.0734818323680758
C3AR1,0.0263046239157935
C3orf14,0.0315606639871787
C3orf18,-0.336300476567511
C3orf22,0.0265466269883014
C3orf33,0.0714361129155558
C3orf35,-0.084094751233729
C3orf38,0.0804758231147862
C3orf58,-0.0792177639015066
C3orf62,-0.0213391324615113
C3orf67,0.0845569252317761
C3orf70,0.0867173026128004
C3orf80,-0.264056474790437
C4BPB,-0.00116605113225731
C4orf19,-0.0149727027228427
C4orf3,-0.0368335376736425
C4orf33,-0.0569489604937584
C4orf47,0.105832023221436
C4orf48,0.127719626438763
C5,0.112292838710212
C5AR2,0.00129934407548363
C5orf15,0.0914159784439554
C5orf22,0.0915872129781353
C5orf24,0.158118351813341
C5orf30,0.0577327417280808
C5orf42,0.106205762868251
C5orf49,0.0585662548967348
C5orf51,-0.108193156825534
C5orf56,0.0889129489957416
C5orf58,-0.167954878634303
C6orf106,-0.301985786026779
C6orf118,0.280547934263398
C6orf120,-0.134411922575993
C6orf136,-0.280704581357075
C6orf15,-0.0482696562709211
C6orf201,-0.0903837163751337
C6orf203,-0.081106960295668
C6orf226,0.121772362066691
C6orf47,-0.0800314184982861
C6orf48,0.229669000112622
C6orf52,0.0901581190198644
C6orf62,0.0314522577826716
C6orf89,0.195019091379069
C6orf99,0.0393337815710311
C7,-0.0730960416016577
C7orf13,0.306156653085108
C7orf25,0.0587036991699323
C7orf26,-0.0608215317823428
C7orf43,-0.0448202053267647
C7orf50,-0.00789228160255998
C7orf57,-0.00646127609119236
C7orf61,-0.0363146970731615
C8G,0.0856739821407777
C8orf31,-0.226730626900659
C8orf33,-0.0652870227548306
C8orf34,0.273797864166844
C8orf37,-0.112226013212464
C8orf44,0.3182892610358
C8orf46,-0.04422436931203
C8orf58,0.139079914400006
C8orf59,-0.01088647013077
C8orf74,0.0215652281697624
C8orf76,-0.143209411757686
C8orf82,0.0317019315202063
C9orf106,0.113396669949099
C9orf116,0.0402731536966707
C9orf129,-0.203438650991569
C9orf131,0.049983305617439
C9orf139,0.106567480375274
C9orf147,-0.0594316202673906
C9orf16,0.145953688488211
C9orf163,-0.0505714605661131
C9orf24,-0.281973150116661
C9orf3,-0.0367255434297348
C9orf40,0.0378484573802322
C9orf50,0.0994993932453
C9orf62,-0.0363679635292339
C9orf64,-0.0440266691328584
C9orf72,-0.0806782125088811
C9orf78,0.126028148189239
C9orf85,-0.0421939550733571
CA10,-0.210501583112399
CA11,0.0529343704301397
CA12,0.209331899235716
CA13,-0.274792473576797
CA14,0.0701033381306668
CA2,0.104866459295934
CA4,-0.0636187872831381
CA5A,-0.101759898150606
CA5B,0.0203159595002033
CA5BP1,-0.121935728517874
CA7,-0.170056095330863
CA8,0.0895906662655431
CAAP1,0.0964042347283044
CAB39,-0.151169444362119
CAB39L,-0.123143517912372
CABCOCO1,0.252195571093709
CABIN1,0.217374850034071
CABLES1,0.141183033866176
CABLES2,-0.215375171728845
CABP1,-0.274940388291024
CABP2,-0.0640983395149524
CABP4,-0.011723125757739
CABP5,-0.112500059840666
CABP7,0.133233547643313
CABYR,0.0881357543225083
CACFD1,0.0403685977121726
CACHD1,0.0286293477680192
CACNA1A,-0.125955625015099
CACNA1B,0.118184934560244
CACNA1C,0.109714882734261
CACNA1D,0.0457937327439809
CACNA1E,0.184096331914423
CACNA1F,0.169546204204874
CACNA1G,0.0294621177166604
CACNA1H,0.13597185468676
CACNA1I,-0.0719658692266325
CACNA2D1,0.215674770074595
CACNA2D2,-0.276367648111771
CACNA2D3,-0.323507917317403
CACNB1,-0.234468254620091
CACNB2,-0.18307647985268
CACNB3,0.175826213017288
CACNB4,-0.18303193374239
CACNG1,-0.0350549479326654
CACNG2,-0.291439349837283
CACNG3,0.019865670815825
CACNG4,0.156022481629081
CACNG6,-0.343792007873833
CACNG7,-0.150966470115557
CACNG8,-0.141877891860156
CACTIN,-0.0359005274012108
CACUL1,-0.0444801032995443
CACYBP,-0.156218670329721
CAD,0.0040932633886938
CADM1,0.314693880779408
